5.643726868	1.439313188	2
7.235614718	-0.193498785	2
3.505954145	-0.059623288	2
6.631585658	-0.37406191	2
6.024029811	0.0168305	2
8.180659255	1.320769075	2
5.55413096	1.106620543	2
6.528753504	-1.973168041	2
7.353677511	0.035658448	2
7.031922792	1.287141909	2
7.196222405	0.205292165	2
6.588526447	-3.433500331	2
7.09839483	-2.398108209	2
5.380992406	0.451493666	2
4.397610413	0.365680072	2
6.294491175	1.840297708	2
6.940398388	0.930260553	2
5.757689424	1.998212866	2
5.317586329	0.012813778	2
6.819159418	0.41042799	2
6.174514416	0.40179849	2
5.700023042	0.345666475	2
5.15277814	0.100932781	2
8.075564177	-1.545513443	2
4.242803254	-1.205965219	2
4.878458462	0.745740733	2
5.068024318	0.738145887	2
6.603268349	0.84139977	2
6.429744366	-1.721328695	2
6.894969719	1.242262223	2
5.175930736	0.190716942	2
6.083593574	0.524369792	2
8.017848357	0.006380755	2
7.08884925	-0.214132231	2
4.256351475	0.42749165	2
5.52522069	-0.629048357	2
5.21467312	-0.41397117	2
5.051659333	0.42142107	2
6.199870537	0.076257615	2
5.693132533	-0.310548495	2
7.24995685	0.2756357	2
5.676750892	1.292876409	2
6.681186663	0.071733177	2
6.946747618	-0.402674141	2
5.789309682	-0.690761339	2
5.328741546	0.084739395	2
4.945398346	-1.283430533	2
3.675871809	-1.715189385	2
6.952889484	-0.357868322	2
6.956260845	0.740923336	2
5.479799845	0.648874624	2
6.343231547	-1.465855317	2
5.569416822	0.784644255	2
5.370182606	0.246080311	2
4.068205167	1.470203356	2
4.608165159	-1.430571769	2
4.689099788	-1.386683408	2
5.791941765	0.324088476	2
6.009105264	-0.935920986	2
6.491773992	1.09004915	2
7.511911396	-0.934870887	2
6.644529189	0.719261513	2
6.305052185	-1.332117525	2
7.209064018	-0.473301788	2
6.475635509	0.759574841	2
5.709578053	0.071496083	2
6.917875727	0.897684441	2
5.605083237	0.42153733	2
7.572004092	-0.862462351	2
5.579417453	0.145240585	2
5.753412157	2.189987014	2
4.992461144	0.984465821	2
5.017551981	0.593901134	2
6.127054597	0.11749356	2
4.979206322	-1.670434056	2
5.624819148	0.621480895	2
5.249688276	-2.656864405	2
3.961395325	-0.269420393	2
5.973333801	1.99438639	2
6.170823404	0.138716803	2
6.25083017	-0.627446793	2
5.610417015	0.077106057	2
5.478686441	-0.326154912	2
5.792984631	0.449150603	2
6.22912189	0.655053175	2
6.151719849	-0.490239068	2
6.423814972	-1.973611314	2
6.48848365	1.003480149	2
4.228366235	0.175796248	2
7.992684353	-1.349678967	2
6.978117939	-0.423766997	2
4.719720026	-0.257826415	2
6.207166834	0.10560924	2
6.757880544	-0.21474372	2
5.749351864	1.607301533	2
5.848962236	-0.511533269	2
5.407651046	0.285056052	2
5.81920254	-1.603152662	2
5.85145721	-0.980454251	2
6.405697517	-0.385456229	2
4.998694312	1.373634506	2
5.064037678	0.770253581	2
5.792548115	2.351452212	2
5.524326021	0.126393405	2
5.197559306	0.954146742	2
11.96312152	0.026230306	3
10.49626459	-0.875230043	3
11.25366408	-0.871236726	3
11.14546492	-0.411593741	3
12.32379607	0.140580769	3
12.79716176	0.823579741	3
12.91965878	-0.284248841	3
11.23052156	1.678556648	3
13.20639117	-0.148506208	3
10.92116789	0.09667118	3
11.92658126	0.994494338	3
12.16397937	1.557933209	3
11.31618712	0.005781333	3
12.23175518	0.951184321	3
13.28515671	-0.946672146	3
12.10718092	0.429942229	3
12.09877053	0.026364324	3
12.25742356	-1.794507189	3
12.26916849	-0.746084314	3
14.09198454	1.321680642	3
12.29957783	-0.372465316	3
12.08512734	0.366001614	3
10.60223433	-0.251366274	3
12.9020529	-1.768341771	3
13.48084856	1.074803537	3
11.85581312	2.57900822	3
13.99754818	-1.877949407	3
9.195883602	1.405649262	3
12.02534224	-2.046673461	3
12.08705257	1.475150558	3
12.00700141	-0.489341189	3
12.24583072	-0.015961972	3
12.57316044	0.2543598	3
10.84681656	-0.650850888	3
11.1533304	-0.988268856	3
13.07930263	0.330622532	3
12.74731041	0.17294809	3
10.61260419	0.251145786	3
11.98299075	-0.967640345	3
11.47708096	-1.146115118	3
13.20279927	0.574763668	3
12.44391606	0.175046337	3
11.96484835	-0.750724828	3
11.71950107	2.491874897	3
10.52165482	1.159346322	3
12.37124921	2.039319213	3
11.42224757	0.626776139	3
12.22014889	-0.750246444	3
12.47826227	0.118604914	3
13.60586193	1.793824207	3
14.25775889	0.689803245	3
11.86435488	0.632077806	3
11.84293685	0.144784251	3
12.04285579	-0.696995312	3
13.34398256	0.600830765	3
11.16098868	-0.819781678	3
11.83473408	-2.988519959	3
12.54801378	2.616628189	3
11.43736677	-0.300299135	3
11.88830184	0.088477951	3
11.35579093	0.618039532	3
10.79543985	-0.692001595	3
11.41094368	-0.314876078	3
12.0784867	1.225107023	3
12.56804494	0.337365304	3
11.61039105	-1.271948133	3
10.25551153	-0.106686843	3
11.39231867	-2.539307723	3
9.900897506	-0.177592183	3
14.10620105	0.895308565	3
12.81138551	-0.242700229	3
10.85098077	-0.166074101	3
11.61846325	-0.990722281	3
13.13124984	-0.262184538	3
11.38347317	-0.03437871	3
10.69796126	-0.909349027	3
11.07841559	-0.841435768	3
11.9377411	0.785597271	3
12.75162027	-1.60561439	3
11.74393886	-0.823686508	3
12.81866414	0.013437535	3
11.44717363	0.28157373	3
13.07111426	-1.396944435	3
9.621771316	1.196527155	3
12.24020832	0.70294098	3
11.15303059	-1.36517643	3
11.21394053	0.188376147	3
11.46445021	0.155452087	3
12.76208486	0.244450239	3
11.30098308	0.551071091	3
12.05884251	-1.093487718	3
12.30200144	-1.72925529	3
12.23555482	-0.374841655	3
13.34467921	0.759019749	3
11.58172462	-0.620932391	3
12.03371368	0.280243117	3
10.99687397	1.238725409	3
11.36706599	1.618946072	3
10.31800771	-1.656259299	3
11.94353139	1.303507044	3
12.15615233	0.260285171	3
11.1945728	-1.284239447	3
13.44652898	1.880383764	3
12.1906139	0.4848123	3
12.32595096	-1.63477072	3
9.976216085	0.249240371	3
12.22583647	0.064814933	3
9.503823947	0.343733657	3
11.10741465	-1.169238492	3
12.06079428	0.992009424	3
11.94504333	-0.176032856	3
11.61797958	1.276856132	3
12.53641062	-1.201685459	3
11.09371297	1.497330064	3
12.74885885	-0.125580739	3
11.75528804	0.366572991	3
11.82289701	-1.407588925	3
11.28140268	0.750973715	3
13.25388553	0.476557982	3
11.65054109	-1.209950753	3
12.39443873	-0.786002273	3
10.39080033	-1.174508334	3
13.10694987	1.070820938	3
10.86691217	1.407601852	3
13.1861433	2.036207362	3
11.79797385	-0.546434918	3
11.64490148	1.019328372	3
11.82330963	0.819461828	3
12.61034717	-0.363471246	3
11.72229304	0.347825271	3
10.46989924	1.29779723	3
12.11691286	-0.168847204	3
10.62223397	-0.256158817	3
11.88605398	-0.686951662	3
13.37896956	0.952341715	3
12.64587556	0.194137307	3
10.69450753	-0.932930715	3
11.27648271	-1.661572879	3
11.5788566	-0.940803363	3
11.62836901	-0.191636912	3
11.68147086	-1.080935208	3
12.44814537	1.047709539	3
12.00246921	-1.286630648	3
14.12167433	0.63492745	3
12.89018668	0.317640465	3
9.189914329	-1.026530766	3
11.41115498	0.684567759	3
13.13163314	-0.118742532	3
12.48638308	-1.488558696	3
10.51440841	0.293489134	3
12.51934097	-0.13896966	3
11.16005913	-1.472985896	3
12.59546813	-0.136795629	3
11.73467523	-0.543772586	3
12.70409136	-0.906951258	3
13.37072889	-0.761222359	3
11.99672675	-1.144541649	3
11.67600493	0.120072448	3
13.82498916	0.39761976	3
12.19284453	1.207534159	3
13.35986764	-0.023861141	3
11.88535223	1.008716554	3
11.07295459	1.935428368	3
10.53246243	0.484213523	3
13.57242846	0.06206061	3
11.48006619	0.383460696	3
12.94039168	-0.674665969	3
10.95789352	-0.747260564	3
13.27548449	-0.737679887	3
10.905979	1.298326638	3
11.24330989	-0.687782063	3
11.88540635	0.477538992	3
10.40858358	0.845793439	3
11.32230056	1.319211191	3
11.98792331	0.56935019	3
12.4797225	2.005324313	3
13.72655847	0.193967329	3
13.7232742	-0.37619401	3
12.81497774	-0.381399163	3
13.37306595	0.532398829	3
11.87161117	-1.001999939	3
12.81490136	-1.530110982	3
12.42160641	-0.993130606	3
13.14041745	0.49692067	3
10.44321609	-0.526253654	3
10.68004407	-0.679375085	3
11.73506226	-0.722062286	3
12.4658487	-1.605121586	3
11.64192075	1.700309389	3
13.65209259	0.430146798	3
13.08651113	0.200021853	3
10.59290666	-0.109927637	3
12.50948752	-0.251218138	3
10.7812164	-1.005736703	3
10.84989978	-0.743550389	3
10.77368077	0.63770793	3
12.5655883	-0.434418149	3
12.9462172	0.159468166	3
11.33141982	-0.243862226	3
10.23657896	0.052349884	3
11.8366247	0.136940851	3
11.36124925	0.050669016	3
11.27772721	-0.841448706	3
11.29961872	0.943309932	3
12.79994148	0.413060115	3
12.88144937	0.023442096	3
12.15596582	-0.506803518	3
12.44559216	2.671045458	3
11.65492862	0.253360957	3
11.54196074	-0.333268564	3
13.61405374	-0.825740383	3
11.35472687	-0.81620976	3
10.51990262	0.283828004	3
12.02988862	2.089709404	3
11.3214438	-0.853412502	3
12.40406476	-0.098909294	3
10.95069382	0.024520048	3
11.76464186	0.708150711	3
12.14853169	-1.604345393	3
9.978087522	1.024401401	3
13.1165934	-0.588950826	3
11.34398613	0.931731202	3
11.05160326	-0.353041816	3
11.76086208	0.347997534	3
12.67011592	-0.104897294	3
12.79070118	-1.159951348	3
10.05790014	0.418806777	3
11.51289342	-0.476915516	3
11.62233099	-0.93299776	3
13.53160257	0.942194987	3
12.2109169	-1.019398943	3
11.78636047	-1.425609724	3
12.25488346	-0.037434356	3
11.95720757	-0.146247875	3
12.97332617	-0.387726745	3
12.26595006	-0.077813937	3
12.89158232	-0.90102272	3
11.89481572	0.832528498	3
11.27678857	-0.846196376	3
12.78772837	-0.160364273	3
10.6220747	0.746481954	3
12.48906649	1.712485392	3
12.50414521	0.084612309	3
11.8041467	0.070391472	3
11.38255329	-1.30748462	3
13.30161302	1.337961944	3
12.77029761	-0.361487631	3
12.24884079	-0.242763639	3
12.50673494	-0.705152176	3
10.94108872	0.53736667	3
9.72533878	-0.562240092	3
12.38538474	0.947993832	3
12.45636512	0.389660073	3
13.15057651	0.844761737	3
12.38285587	-0.406028792	3
14.33556962	-0.447491472	3
12.68396168	0.485846514	3
12.10846595	0.269728297	3
10.63600995	2.304795004	3
12.52025754	-0.665982995	3
12.85570932	2.042607139	3
12.13553179	0.686873575	3
12.01087947	-2.278661547	3
12.39397026	-0.361462363	3
13.06598776	-0.425980533	3
12.39053343	0.326836911	3
12.9804609	-0.091683912	3
10.96100241	2.459664626	3
11.07863076	1.250589024	3
10.41798421	0.2187206	3
11.6838207	-0.765975027	3
12.23824504	1.77146022	3
10.83077803	1.213593578	3
12.01174417	-2.916689454	3
12.70453947	1.498739509	3
11.90795983	-0.109943523	3
12.76936474	0.546163143	3
12.66290615	-0.882451982	3
13.0990135	-0.509085916	3
12.54222741	0.068428971	3
13.3610963	-0.583799051	3
12.40946573	1.075437326	3
12.38436273	1.908877948	3
11.46140541	1.066269726	3
10.40076091	0.252289313	3
12.43300509	-1.985983626	3
13.35294484	-0.631762309	3
12.42987699	0.734486824	3
12.94338549	-0.930858416	3
11.00690489	-0.238523136	3
12.13132088	-1.398027987	3
13.42264765	-0.17921597	3
13.21459791	-0.049049116	3
11.17589776	-1.113786617	3
12.06497119	0.028178701	3
12.31276367	1.10118921	3
13.38553696	-0.677567263	3
11.02382861	0.436269794	3
11.68556002	2.110875423	3
12.12310452	-0.783051533	3
11.58155714	0.048255577	3
9.791688857	-0.239697121	3
11.42147684	0.225156481	3
11.80768833	0.728571008	3
12.23724473	-1.193325612	3
11.44292946	-1.462959312	3
11.63976968	3.088764961	3
10.1720632	-0.411725414	3
13.14466519	-0.573629861	3
11.63977362	-0.705098807	3
12.4567193	0.243791158	3
12.25718302	-0.548672097	3
10.34984398	1.286154225	3
13.42670643	-0.275164419	3
10.60628725	-0.389890635	3
14.25543976	-0.722690812	3
10.35531179	0.094585578	3
11.47641107	0.431939073	3
12.1901217	-0.814843885	3
14.12855554	0.116617532	3
10.3760863	-0.988986264	3
10.76989359	0.521020617	3
13.66390216	-0.142281253	3
11.14662907	-0.081264586	3
11.74100976	2.205099372	3
12.61663627	0.254520583	3
11.98595584	1.455701471	3
11.19408477	0.5453068	3
11.41947419	-0.138902544	3
12.3082095	-0.868405048	3
12.26242467	-0.384379645	3
12.44094842	-1.250701266	3
11.01963148	1.83629747	3
9.293324875	-0.91499757	3
12.39552373	-0.025729373	3
12.89448676	0.352183132	3
12.08390717	-0.010844374	3
11.57167409	-0.086953556	3
13.59498898	0.123303469	3
13.45013226	0.168322718	3
11.06504712	-0.246528545	3
12.67141392	-0.97991983	3
11.48771771	0.166924761	3
12.72868481	1.063147609	3
11.9002677	-0.797717099	3
13.35022868	-0.772877952	3
12.93534867	0.6993944	3
12.6183316	-0.469579908	3
12.12958173	-0.063846989	3
12.5097864	-0.023765016	3
12.99212037	-0.125437802	3
12.25755389	-0.078159644	3
12.38512992	-1.987810932	3
11.45115216	-0.269445574	3
12.02387555	-0.07678399	3
10.90726635	-1.145328139	3
12.52863281	-0.282434705	3
11.32854559	0.792975524	3
12.82646178	0.839686606	3
11.07505065	-0.722245793	3
13.2230194	-1.139377353	3
13.33715914	-1.228341022	3
10.50895642	0.137501007	3
12.29384254	0.413837689	3
11.77389107	-0.401624815	3
12.93691712	2.60044245	3
11.70581841	1.939328797	3
11.41416765	-1.981625986	3
12.9955367	-0.955248107	3
12.09775287	1.19272471	3
10.49313711	-0.918292504	3
12.00117834	-0.071297856	3
12.36961893	0.82915804	3
12.18946181	-0.175824128	3
13.12013931	0.53550514	3
11.04666559	0.023727914	3
12.85519368	2.111745577	3
11.43624181	-0.218436491	3
11.15482477	-0.54312907	3
11.84479702	1.695580676	3
11.10304437	-0.114530604	3
13.82671036	-0.490430279	3
12.44048346	1.43718582	3
11.14567794	-0.24914603	3
13.03873643	-1.263948231	3
12.20201476	0.165134174	3
12.82652714	-0.697379424	3
12.51100853	1.303732773	3
11.26371256	-0.626035867	3
12.5568894	1.540485253	3
11.14968168	0.651997211	3
12.14292528	-0.239959797	3
14.31157772	0.386970787	3
9.37168557	1.756874734	3
10.61172551	-0.314870347	3
11.23446161	1.207803165	3
11.76783574	1.188050841	3
12.15828386	0.057662582	3
12.40382775	0.151464944	3
10.20329173	-0.101615066	3
12.67131518	-0.992907847	3
12.88389033	0.672871012	3
11.43781458	-1.557502767	3
11.64813969	-0.475544211	3
12.67171107	-1.53842838	3
10.44218276	0.503470528	3
12.34986436	0.571820496	3
12.81597693	-0.150526723	3
12.93985368	0.762505813	3
10.93280253	-0.232915884	3
12.99069944	-0.348336604	3
12.13515827	-0.518791275	3
12.23160863	-0.338994629	3
9.978767272	0.053350121	3
9.863497687	-0.232190509	3
11.43044114	0.337594242	3
11.26066026	-0.80404444	3
11.97246471	0.434575274	3
11.63007211	0.847333944	3
12.45896096	-0.880432535	3
12.10987957	0.222027771	3
12.06173904	-1.048187904	3
10.52678371	-0.198659696	3
13.56444915	-1.520468518	3
13.6853793	1.269972205	3
10.93729763	-0.266768486	3
12.39362368	0.139203786	3
12.34362188	-0.650212349	3
11.17111301	-0.681799177	3
11.71400137	0.508870911	3
13.1749225	-0.345496031	3
14.7664982	-0.977509388	3
12.48117168	-0.52484381	3
12.61099938	-0.698951958	3
12.35945697	0.709423104	3
10.57106624	-0.263138734	3
10.51897753	-0.904605363	3
9.809204304	-0.581871881	3
11.882097	0.698778632	3
12.99247919	-0.037012637	3
11.95006412	0.895543747	3
12.08751602	0.692647498	3
12.53822584	-0.672273422	3
11.81836824	-1.0077029	3
11.36449202	-0.051297358	3
13.11229901	-0.147088019	3
12.36003879	-0.01902294	3
13.19727833	0.303652963	3
10.68730675	-1.79677715	3
14.09126823	0.647172881	3
12.85170189	-0.679869219	3
10.1739609	-0.598552184	3
12.28637304	1.714895619	3
10.92845912	0.786141607	3
11.37992423	0.672134647	3
12.48609527	-1.812427182	3
13.16196004	-0.787778721	3
13.80930672	1.439844908	3
11.67770668	1.073924625	3
11.10213245	-0.488796867	3
10.10385079	-0.96730938	3
10.0895619	-0.757925532	3
10.56201109	-0.236198448	3
13.69335144	0.057917947	3
12.21977244	-0.755088911	3
13.65684868	0.278339542	3
12.0003116	1.632605167	3
10.43066339	2.10564118	3
13.03272335	0.588093643	3
12.17840218	-0.375315443	3
11.44998009	-0.458381089	3
12.32578979	-2.163023105	3
10.65598063	-0.465625634	3
13.0072451	1.742986731	3
11.89921902	-0.115069399	3
13.18322847	-1.699729258	3
11.89199834	1.001199101	3
12.56408077	-1.022338012	3
12.74843857	-1.792101924	3
12.28350844	-1.964256515	3
12.05164317	1.285435381	3
12.69286335	0.539848988	3
12.22487472	1.093477962	3
10.23171922	0.689030305	3
11.47936529	1.298797221	3
11.19500093	-0.054902774	3
11.28768993	0.115278554	3
11.2120449	0.431362631	3
13.81464419	0.891486643	3
12.32384826	-0.781759068	3
12.62984813	-1.386903539	3
13.5408275	-0.233911024	3
12.04086124	-0.277137208	3
11.49507452	1.703174645	3
11.77706786	-0.243055024	3
10.95212999	-0.482456079	3
11.27109788	-0.024729588	3
9.790383274	0.303882024	3
11.69993945	-0.147632996	3
13.05084513	0.539962595	3
11.34483794	0.013930509	3
11.73499304	-0.911411857	3
13.18650306	0.821406432	3
13.3006288	0.648465846	3
11.01247642	-1.773081532	3
11.62474562	-0.618613802	3
12.21723842	0.526650626	3
10.12140411	-0.295734813	3
14.76851143	0.657669974	3
12.83198083	-0.699983835	3
10.73255015	0.291968876	3
11.98007478	0.483907616	3
12.38351418	0.916265873	3
13.31228506	-0.814964045	3
12.45117879	0.046711515	3
9.59825782	-0.342343436	3
11.50973089	-0.479642864	3
12.82825468	0.942431537	3
10.34144415	1.155729287	3
11.37456142	0.629822373	3
11.55838471	0.486342002	3
12.30652939	1.353756858	3
14.02264405	0.231342335	3
10.81110012	0.450694789	3
12.16112849	1.244555306	3
11.64753744	1.521043553	3
11.81276584	0.973159812	3
11.41321015	-0.844682895	3
9.360641308	-0.260196864	3
13.51272047	0.551017141	3
11.51064815	1.713608759	3
12.16206424	0.037053177	3
12.56792941	-2.009438419	3
11.59067807	1.574172324	3
12.63206096	-1.130000038	3
10.6802299	0.853884833	3
11.11825617	0.517536521	3
11.71001372	-0.387731321	3
11.95115149	0.508891813	3
11.26558142	-0.661584492	3
11.88962257	-0.067400601	3
11.84627007	1.794751766	3
11.85150736	0.242607524	3
9.786654824	0.364555559	3
10.75659125	-0.722967881	3
12.37303167	-0.059218592	3
12.43482392	0.639514302	3
13.12776744	-1.514601854	3
12.63425837	-0.367107968	3
12.77811069	-0.929993658	3
13.05862725	-0.665806625	3
11.28235714	-0.08090146	3
13.07128237	-1.054914754	3
12.04036625	-0.929732678	3
12.08196958	-0.540715119	3
11.67113977	1.853839805	3
12.09077302	-0.964069039	3
11.96361027	-0.547519659	3
11.94330592	-1.13227396	3
12.13839312	0.065465147	3
12.87892611	-0.973735587	3
12.0940895	-0.605970526	3
13.29880546	-0.316689648	3
10.48726015	-0.461889141	3
12.75010876	-1.498109833	3
11.76941114	-0.757937435	3
13.85380381	0.3252439	3
12.90139894	-1.53677663	3
11.47401575	0.402591953	3
13.60974459	0.129469823	3
12.53618729	-0.611651846	3
10.65637642	1.868421723	3
13.43407639	0.483720031	3
11.6850797	1.464076105	3
12.96928569	-0.272461217	3
11.62640925	0.276750102	3
11.68884529	-0.413661276	3
12.19270725	0.84589295	3
12.84581424	-0.175056799	3
11.53652173	-0.169938246	3
11.58648005	0.36276447	3
12.62516876	0.475871288	3
11.16160755	-0.899437525	3
13.37786868	-1.488682853	3
13.67346909	0.181435219	3
11.94625327	-0.404471272	3
10.70419351	-1.141579463	3
12.50591388	-1.784483033	3
13.39125988	0.380219104	3
12.00200575	2.372518239	3
11.25978492	-0.299690898	3
10.89658896	-0.976857811	3
12.33450304	0.175066131	3
13.44664995	-0.248407124	3
12.69407518	-0.512388346	3
11.03754765	0.69242093	3
12.16473141	-0.563075761	3
11.00547731	0.69927629	3
10.04474008	0.342645982	3
11.02375012	0.633693297	3
12.32554785	0.034330227	3
12.61117621	1.274264574	3
11.88668453	-0.174804775	3
13.66425143	2.147269382	3
10.50369022	-1.433873267	3
12.42789512	1.306756979	3
11.86500019	-0.297363387	3
11.97741617	0.197029872	3
11.15436381	0.516265409	3
12.54028379	1.404262582	3
10.49862893	-0.806913941	3
11.72551524	0.633240725	3
14.19164597	1.120262318	3
12.64408353	-0.013648671	3
11.5337456	0.42260056	3
12.19087169	1.263074469	3
11.68244933	1.046065842	3
12.41834577	0.897175161	3
10.83339682	-1.75706783	3
10.8410132	0.150139947	3
12.34419543	-1.255965613	3
11.57036899	-0.060732111	3
12.6376577	1.437485758	3
10.97163449	0.673126834	3
13.34533503	0.813043343	3
11.93995145	-1.041788411	3
9.59311971	-0.404813648	3
11.55705502	0.664809127	3
13.19088967	-0.062467766	3
11.74772978	-0.88274163	3
12.50352362	-1.150529003	3
11.86829594	-0.210997718	3
12.18942042	1.598169294	3
12.94005965	2.497901215	3
12.55668315	-0.376030989	3
11.72726883	-0.448336988	3
13.19636306	-0.097646545	3
10.6214157	0.857408087	3
11.43324566	-0.076080561	3
11.97238815	1.768098074	3
14.41618651	-0.600875735	3
11.29424687	-0.505578083	3
13.50275281	-0.205059665	3
12.77452215	-1.251234009	3
8.832466079	-0.347455154	3
11.18035924	-0.426899103	3
11.46104777	0.951977954	3
12.11184523	-1.603953131	3
12.49131444	0.06046423	3
12.91402213	-0.31537452	3
10.95229124	0.473006016	3
12.52838713	-0.189637772	3
11.58798433	-1.324533466	3
12.35808947	0.75597912	3
12.18012278	-0.816718318	3
10.38587933	1.593145484	3
11.70897481	-0.487327301	3
9.828215431	1.234920868	3
10.18241079	-0.810878577	3
12.33420514	-1.216672111	3
10.68056269	-0.583666463	3
12.16593385	-1.749037272	3
13.40851837	1.608743277	3
13.34346886	0.051068767	3
10.87542008	-0.015693504	3
12.2720804	-0.174499266	3
12.3095785	0.244588889	3
11.78422786	1.582566423	3
13.04257629	2.043810231	3
11.80242786	-1.415235841	3
10.34466045	0.290794512	3
11.7629529	0.853867073	3
15.22328937	0.370400446	3
13.03495533	1.093540685	3
12.24360687	0.46736195	3
12.53570965	-0.486569367	3
12.44083438	0.152902349	3
14.15473271	-1.268819258	3
12.9091185	0.887556076	3
11.065483	0.73995909	3
12.7560341	0.138802522	3
12.94567016	-0.212951525	3
12.62876983	-1.294106463	3
12.88894917	-1.374399971	3
11.86505805	-2.033980336	3
11.67657074	-0.056943393	3
13.86745802	1.874300765	3
13.58195717	1.546528272	3
11.41248045	-2.122683889	3
10.5547366	-0.360732649	3
11.7306115	0.239631897	3
13.11347136	-1.178767078	3
12.54335519	-1.654090605	3
11.39243783	0.09946459	3
12.32535648	0.590719911	3
12.23038077	0.750394163	3
11.35884634	-0.842439892	3
11.7604222	-0.131596582	3
11.43978775	-1.50252532	3
13.06305108	0.112795494	3
11.89741772	0.803002564	3
11.57049581	-0.856296105	3
13.12931699	-0.96304572	3
11.1174886	0.044193909	3
11.82066571	0.012444938	3
11.19176271	0.099180063	3
11.43184809	0.260476097	3
11.26669054	1.652099955	3
11.82287462	-0.527575534	3
12.95067541	-0.595822784	3
11.1010833	0.021145574	3
11.34165793	0.072859501	3
10.72230898	-0.37472496	3
12.64299186	0.989520738	3
13.23109536	1.677611175	3
10.17887627	-0.059835894	3
12.08869652	-0.636479962	3
12.13813867	1.348407868	3
10.42694643	0.936977868	3
14.47678821	0.529960348	3
11.06382976	1.61180423	3
9.670263594	0.416532937	3
11.44995298	2.064710072	3
10.98246072	-1.146495602	3
10.82898412	0.451208811	3
13.48384468	0.071848274	3
12.51632601	-0.787252043	3
13.49347859	0.743860765	3
11.56820049	1.554513265	3
12.16727099	1.031598639	3
13.73048619	-1.12052204	3
9.682622076	-0.80191033	3
13.79151437	0.152097963	3
10.89401942	-0.410721128	3
11.51626151	0.209788455	3
11.9495504	0.092043052	3
11.12210688	-0.375020552	3
11.17546603	-0.459577622	3
11.3645806	1.123136246	3
11.21782913	-1.027639849	3
12.10314235	-0.268824197	3
12.53100667	0.205200919	3
11.43825813	-0.828959763	3
11.96991476	0.015698858	3
13.06000839	0.9062902	3
11.2534297	-0.95301637	3
11.19001484	1.519602631	3
12.24427109	0.781948761	3
11.53535054	-0.489450361	3
13.24609046	-0.409073397	3
11.86276668	0.201346612	3
11.33806648	-1.640432965	3
12.62099113	-0.542934307	3
11.63901558	0.643338354	3
11.92053032	-1.82629168	3
12.02700994	-0.685534859	3
12.56080912	-0.825985046	3
12.90096972	-1.599140783	3
11.16580926	-1.492335062	3
14.30932334	0.987834862	3
13.21224133	0.748830312	3
11.44509441	-0.761909961	3
12.24291528	-0.266702702	3
11.66542478	-0.373935367	3
13.39546499	0.669655573	3
12.32425108	-0.806508541	3
12.71088336	1.359713834	3
13.29500433	-0.842805983	3
11.38290595	1.151534047	3
11.85133463	-0.219250259	3
12.6361069	0.201116606	3
12.68736072	-1.07868565	3
13.12166849	-0.159786779	3
12.31834005	0.884922601	3
13.79397593	-0.47261932	3
10.59124311	1.486680187	3
11.7309904	-0.569861586	3
12.58919178	-1.944346361	3
12.52140194	-1.234014191	3
12.57746074	0.590936634	3
13.59182125	0.896643548	3
12.32464166	-0.104982311	3
10.38640809	0.485420725	3
12.5286749	1.262930351	3
12.31045842	0.987985759	3
13.42137506	1.398006629	3
11.98048839	1.335444219	3
12.52266195	0.727798217	3
10.90471831	-0.496272494	3
13.07859915	-0.7368981	3
10.74664659	-0.158591944	3
12.14235829	1.573226994	3
11.79724346	-0.581098581	3
12.44966885	-1.205457304	3
10.13908643	0.40298306	3
13.64291176	1.404535052	3
12.31840836	0.07145278	3
13.30019091	0.002605699	3
11.29157776	2.217489267	3
11.52450781	0.409353187	3
12.46126424	-0.244337053	3
11.90839098	-2.750044423	3
11.79118708	-0.702809222	3
11.80279231	0.652003129	3
12.17190305	-0.037358486	3
12.00162821	-0.727069283	3
10.65615621	0.893529681	3
11.09003709	-0.341438221	3
13.42137469	-1.859820284	3
12.67915673	-0.424619644	3
12.1932663	0.913235117	3
11.57843512	-0.422643516	3
12.98845038	-0.469523085	3
12.66612855	-0.408125257	3
12.81220768	-0.373815312	3
11.26181414	-0.985668502	3
12.7841428	0.228364574	3
11.98215863	0.799809239	3
12.54070408	0.050827853	3
10.17710832	-0.00094366	3
11.35205847	-0.777459043	3
11.88301641	1.075434765	3
12.91769716	-0.514335858	3
10.6128534	-0.565052996	3
14.03700626	0.523171046	3
12.04614338	1.147779843	3
11.54798571	0.754372037	3
11.2738332	1.97845179	3
13.72079526	0.315936309	3
11.64681432	-0.659468273	3
11.55038598	0.769845491	3
12.13325037	1.627259184	3
12.69536105	0.363192576	3
10.83993726	-0.359905872	3
11.29402603	0.253608032	3
10.77653951	-2.055777589	3
12.44037243	1.754872207	3
10.92589826	1.423966923	3
11.20009006	0.205090336	3
11.6247043	0.987050927	3
10.76997488	1.02296023	3
12.36054794	0.330082511	3
13.35871464	0.078944027	3
8.552245331	-0.161402157	3
12.19300344	-1.099027164	3
11.55461735	-0.404128484	3
12.90215465	1.378156827	3
12.46788921	-0.91801558	3
10.57953721	-1.815662855	3
12.62488206	-1.742948905	3
11.69027209	-0.275953329	3
10.57234121	-0.472035757	3
13.02439849	0.56857586	3
12.19625413	0.59627018	3
12.18151386	0.192914583	3
13.53565472	-1.102656573	3
13.02936517	-0.33014338	3
11.04415107	-0.355926799	3
11.97043932	-0.958596734	3
11.55392964	0.57192484	3
